1098072746.000000000000,1817606374432.000000000000,3685737698647692.000000000000,8362291208831081500.000000000000,1638367234423.000000000000,2699005074443435.000000000000,5430498342065338400.000000000000,2881247383010159.000000000000,4665995846303145000.000000000000,5612579901405355000.000000000000,3
1089381286.000000000000,1804664261320.000000000000,3710656678161430.000000000000,8597029780552253400.000000000000,1661621994125.000000000000,2792870522811255.000000000000,5784210405168533500.000000000000,2944531280588059.000000000000,4919370200509188100.000000000000,5736306637254850600.000000000000,3
1122318218.000000000000,1846115602304.000000000000,4076470734640246.000000000000,10173491393652462000.000000000000,1907491745204.000000000000,3126695215628434.000000000000,6854002025049828400.000000000000,3558370284533026.000000000000,5751969062535388200.000000000000,7115683699826159600.000000000000,3
1137213304.000000000000,1952165675157.000000000000,4266346699842483.000000000000,10505946420361671000.000000000000,1698863116438.000000000000,2919581656353295.000000000000,6430272411449493500.000000000000,2896650814150264.000000000000,4930230288980779000.000000000000,5386691953335564300.000000000000,3
1086341121.000000000000,1733682407776.000000000000,3561055655075536.000000000000,8339924661187108900.000000000000,1687860220577.000000000000,2682157082187725.000000000000,5522835263241595900.000000000000,2978460723392841.000000000000,4619099070642784300.000000000000,5722318947186471900.000000000000,3
1141450974.000000000000,1937688256487.000000000000,4228987664079383.000000000000,10447079641784832000.000000000000,1719247303004.000000000000,2913744854381610.000000000000,6363089816845452300.000000000000,2936257394706274.000000000000,4909870551377315800.000000000000,5477818805088651300.000000000000,3
1083523407.000000000000,1843527357101.000000000000,3976185604599521.000000000000,9712507626792824800.000000000000,1796457382288.000000000000,3053501639768295.000000000000,6576224654276707300.000000000000,3319975802050006.000000000000,5558816016513468400.000000000000,6638398000095672300.000000000000,3
1106363845.000000000000,1855385943878.000000000000,3883465346248390.000000000000,9151746653233913900.000000000000,1635478836083.000000000000,2732455048091674.000000000000,5730801981123345400.000000000000,2787940397928167.000000000000,4582157352155231200.000000000000,5209878302364324900.000000000000,3
1195445141.000000000000,2057897270367.000000000000,4470303062173473.000000000000,10860938454930242000.000000000000,1838379801826.000000000000,3102233027905769.000000000000,6648160243240063000.000000000000,3285165712740752.000000000000,5417789705568100400.000000000000,6467031669471161300.000000000000,4
1189345989.000000000000,1893732944012.000000000000,4001977629207268.000000000000,9625502480871942100.000000000000,1900666332877.000000000000,3049680592439568.000000000000,6483254397807365100.000000000000,3467092402507877.000000000000,5519662610890137600.000000000000,6903770173582666800.000000000000,4
1145654497.000000000000,1862612437039.000000000000,3961906559349049.000000000000,9551254151861305300.000000000000,1660199988950.000000000000,2701900974300993.000000000000,5763268430890794000.000000000000,2763936519864850.000000000000,4430975509553532400.000000000000,5036498347298115600.000000000000,4
1168521809.000000000000,1896776456112.000000000000,4069948545233378.000000000000,9912468564892809200.000000000000,1773540692257.000000000000,2865190385667084.000000000000,6076443489606161400.000000000000,3116693022911427.000000000000,4940013335807277100.000000000000,6031555845278822400.000000000000,4
1188684319.000000000000,1981958838851.000000000000,4295732571696805.000000000000,10574246360491567000.000000000000,1775791829239.000000000000,2973380816974200.000000000000,6500796441725367300.000000000000,3051728401732555.000000000000,5022474995448599600.000000000000,5734297799710661600.000000000000,4
1165010845.000000000000,1852385363833.000000000000,3724544228106123.000000000000,8457433454273053700.000000000000,1805783958030.000000000000,2862179474619675.000000000000,5760146938937206800.000000000000,3250009004525294.000000000000,5072704610680449000.000000000000,6435495995720289300.000000000000,4
1186071431.000000000000,1871818750183.000000000000,3831048341090631.000000000000,8851677781843831800.000000000000,1873159987838.000000000000,2943793807367030.000000000000,6013832342505200600.000000000000,3424781370498924.000000000000,5298157521970389000.000000000000,6899748061642545200.000000000000,4
1159243981.000000000000,2027784960594.000000000000,4306927841345976.000000000000,10245845997257583000.000000000000,1757609485057.000000000000,3166567908560264.000000000000,6849457347784971300.000000000000,3153582349047505.000000000000,5731503066918491100.000000000000,6266671637304164400.000000000000,4
1204279480.000000000000,1940546653750.000000000000,4093534650187402.000000000000,9751751679382231000.000000000000,1856412634628.000000000000,2968854321795405.000000000000,6237932059439892500.000000000000,3289581203737944.000000000000,5169931957290048500.000000000000,6382457917326226400.000000000000,4
1198243417.000000000000,1895387411986.000000000000,3803640526219634.000000000000,8604417463435846700.000000000000,1737522312950.000000000000,2763927890270459.000000000000,5562467741347595300.000000000000,3009068727175750.000000000000,4744153580412812300.000000000000,5795076123919596500.000000000000,4
1157163744.000000000000,1821686196457.000000000000,3881411931133049.000000000000,9382539964587767800.000000000000,1733491857096.000000000000,2753326952463624.000000000000,5873324185286902800.000000000000,2928586169470556.000000000000,4630336610095179800.000000000000,5376205235409981400.000000000000,4
1172702427.000000000000,1971414638157.000000000000,4290809236595403.000000000000,10561141178980397000.000000000000,1712227828559.000000000000,2843358781625299.000000000000,6153072368946658300.000000000000,2911137414112477.000000000000,4692964306880867300.000000000000,5441559367532318700.000000000000,4
1132827847.000000000000,1817642072064.000000000000,3832233341729932.000000000000,9184786280193975300.000000000000,1612624955532.000000000000,2593592767229664.000000000000,5476294955391444000.000000000000,2676091054530100.000000000000,4225998904282120200.000000000000,4888039137923976200.000000000000,4
1140001591.000000000000,1899886724070.000000000000,4010216532380038.000000000000,9516016539854694400.000000000000,1568285018862.000000000000,2636176642847437.000000000000,5599692493386922000.000000000000,2586884118455286.000000000000,4295426749638152200.000000000000,4751355530034697200.000000000000,4
1168888674.000000000000,1952420501976.000000000000,4060906438654988.000000000000,9480792358631032800.000000000000,1846686935105.000000000000,3052543534626517.000000000000,6295208888049371100.000000000000,3404193660511769.000000000000,5532071422436907000.000000000000,6926124870590847000.000000000000,4
1176689490.000000000000,1904790703512.000000000000,3935503969664276.000000000000,9151844195831160800.000000000000,1779872808510.000000000000,2874890326832893.000000000000,5945452341599959000.000000000000,3162112105042832.000000000000,5025622659247415300.000000000000,6187796463624331300.000000000000,4
1172754906.000000000000,1886067012022.000000000000,4055253132760188.000000000000,9929449962949425200.000000000000,1794453558099.000000000000,2913478365603233.000000000000,6295845156796620800.000000000000,3129498673533725.000000000000,5046158898687889400.000000000000,5968652518328031200.000000000000,4
1143986752.000000000000,1861489582393.000000000000,3996213226196535.000000000000,9695485259589300200.000000000000,1814344133845.000000000000,2979268765809537.000000000000,6423461275550913500.000000000000,3252358611306849.000000000000,5314687017902617600.000000000000,6355198717751776300.000000000000,4
1167305994.000000000000,1867239061492.000000000000,3905569093469526.000000000000,9236537172278511600.000000000000,1686561180997.000000000000,2644663998787383.000000000000,5511211942049708000.000000000000,2849911061323237.000000000000,4349344927695542300.000000000000,5316493788470250500.000000000000,4
1144409787.000000000000,2057163731069.000000000000,4610500417097085.000000000000,11618538142442433000.000000000000,1584411337128.000000000000,2861451613803506.000000000000,6431456634512504800.000000000000,2592804789796284.000000000000,4653384788277169200.000000000000,4706897094971527200.000000000000,4
1098632808.000000000000,1696290867103.000000000000,3622676330595623.000000000000,8834866771146979300.000000000000,1586250188057.000000000000,2468912274442838.000000000000,5295410804961856500.000000000000,2596669286537321.000000000000,3987652547952993300.000000000000,4635262120409430000.000000000000,4
1174972988.000000000000,1918376720914.000000000000,4185395674368810.000000000000,10355512984502575000.000000000000,1716867240911.000000000000,2803946202210480.000000000000,6148268988636252200.000000000000,2886527207797887.000000000000,4644318822093423600.000000000000,5326613716289189900.000000000000,4
1165945516.000000000000,2013075098984.000000000000,4453530569001398.000000000000,11123576368226949000.000000000000,1762501573767.000000000000,3077161960352449.000000000000,6885622463155365900.000000000000,3043831715312029.000000000000,5295485490432619500.000000000000,5734692630875481100.000000000000,4
1126525746.000000000000,1854019620099.000000000000,3870483127626219.000000000000,9105604861497446400.000000000000,1548692088879.000000000000,2541570713662465.000000000000,5331142722619511800.000000000000,2525881776111801.000000000000,4087286670987633700.000000000000,4558009102712776200.000000000000,4
1156079262.000000000000,1991814625773.000000000000,4293716674923103.000000000000,10384005403598901000.000000000000,1689794852239.000000000000,2921238731572286.000000000000,6318167303655400400.000000000000,2926434266934077.000000000000,5006961073694784500.000000000000,5609516460111325200.000000000000,4
1199679773.000000000000,1988718709912.000000000000,4155292911163102.000000000000,9802532496823099400.000000000000,1799253316084.000000000000,2919071848090788.000000000000,6040347836297801700.000000000000,3200105225041756.000000000000,5017716958702224400.000000000000,6308074863764827100.000000000000,4
1213668987.000000000000,1972009767438.000000000000,4157519720294692.000000000000,9928182256151595000.000000000000,1837664368423.000000000000,2967597550264729.000000000000,6185139133877732400.000000000000,3239360966681849.000000000000,5133677841237926900.000000000000,6321576600483975200.000000000000,4
