953317900235088.000000000000,23907722462892032.000000000000,18692879164766.000000000000,16145823277835776.000000000000,575576514006356.500000000000,-64864324570136576.000000000000,95802155996372992.000000000000,4
926672195658159.000000000000,30980518853734400.000000000000,-34671566578545.500000000000,-9724590042306048.000000000000,632711746166225.500000000000,-39778311595025280.000000000000,41132497999838208.000000000000,4
977681266897809.500000000000,33472825572706304.000000000000,-9076011755282.000000000000,16187103095487488.000000000000,620471383208850.000000000000,-54514171166763008.000000000000,36557377903952896.000000000000,4
1118860965111707.500000000000,112844374286653440.000000000000,21470031228958.000000000000,1932228414717952.000000000000,525837160171502.500000000000,-51458355252899968.000000000000,50914226736202752.000000000000,4
1068770018552643.500000000000,43512105621878784.000000000000,19920347349837.500000000000,-3338546466568704.000000000000,516546777035504.500000000000,-44449861162314624.000000000000,37510971719390208.000000000000,4
1024241399506813.000000000000,56248771612876800.000000000000,-48684415878567.500000000000,42437750269611776.000000000000,556959960594544.500000000000,-34652482465923968.000000000000,73744000129650688.000000000000,4
1005964276391289.000000000000,37819736275132416.000000000000,6821632975733.500000000000,8121086987733760.000000000000,535635032147906.000000000000,-45704551664502400.000000000000,91004375242413056.000000000000,4
1095833535746119.500000000000,134012935408519170.000000000000,18922586772511.500000000000,3751673621231872.000000000000,446153476025063.500000000000,-52961972024633216.000000000000,70812034708816896.000000000000,4
1141907762218116.500000000000,77172703529779200.000000000000,-553065358718.500000000000,29609366288125696.000000000000,514029058074048.000000000000,-54636386786496896.000000000000,67021168367005696.000000000000,4
1069104761290828.000000000000,50224227031345152.000000000000,27709026280960.000000000000,35474742641782528.000000000000,512435744129946.500000000000,-55954363689399552.000000000000,35049879039466496.000000000000,4
921875619248944.000000000000,44718895423866880.000000000000,-6868053316694.500000000000,40268320893338112.000000000000,533918604743555.000000000000,-36638366241425664.000000000000,77885185091143680.000000000000,4
962291582390996.000000000000,13226239649204224.000000000000,5133797730372.500000000000,13547781700458496.000000000000,584791881389992.000000000000,-57214200683512320.000000000000,54064324723909632.000000000000,4
981380546977227.000000000000,69609898352142336.000000000000,-62126771870740.000000000000,24334819664512000.000000000000,650634905839860.500000000000,-76116834656184192.000000000000,56208106692904960.000000000000,4
1070453879533105.500000000000,76358694949408768.000000000000,-20100291015367.500000000000,-42223460011279360.000000000000,609896332722042.000000000000,-54310092237388416.000000000000,81334978886669312.000000000000,4
1036564388344142.000000000000,87069680902592512.000000000000,-30525457210735.500000000000,-617418816666368.000000000000,586987938997272.500000000000,-76130399261823616.000000000000,65852513355526144.000000000000,4
911885989228469.000000000000,32004985259675648.000000000000,-21422066715668.000000000000,-25716064881303808.000000000000,667506940440095.500000000000,-43263156474868480.000000000000,56038234505142272.000000000000,4
1009922747511826.500000000000,3248378345250816.000000000000,6756415372843.500000000000,20222798989299456.000000000000,589531047546963.000000000000,-17592746930711552.000000000000,40611372420865024.000000000000,4
1126324469848708.000000000000,-5237522991955968.000000000000,2964447993574.000000000000,16343900005736192.000000000000,548976375479856.000000000000,1613684502907520.000000000000,23887381213519872.000000000000,4
1198011128233717.000000000000,76069358948573184.000000000000,-71390892109120.500000000000,23974233145423616.000000000000,491549335677935.000000000000,-23698129752629760.000000000000,77678778315115520.000000000000,4
987497925958182.500000000000,-6184725558728704.000000000000,-4215014089754.000000000000,-941491486646272.000000000000,577943657494666.000000000000,-16256583314686336.000000000000,68169444825325568.000000000000,4
1023587637669762.500000000000,63794425084434432.000000000000,8122680585896.500000000000,22407652580658688.000000000000,608043476867724.500000000000,-71883512019235712.000000000000,52468052194471936.000000000000,4
1131030938163149.500000000000,-58869793309134848.000000000000,4819412003584.000000000000,-28265789417704448.000000000000,510983702467418.000000000000,-9050749344678656.000000000000,62494294383557632.000000000000,4
1040469912161932.500000000000,40524890638444544.000000000000,18211795280716.500000000000,5155620716274176.000000000000,566601998775192.000000000000,-60612393867947648.000000000000,75799888037467136.000000000000,4
1148279013645619.000000000000,69621260547803136.000000000000,24447271131374.000000000000,17552028638323456.000000000000,502455457563943.000000000000,-38608414587839616.000000000000,63673884929839104.000000000000,4
1052708011270058.500000000000,46546504353972224.000000000000,-5718364911569.500000000000,18902328389290752.000000000000,551490990515901.000000000000,-24939285925872128.000000000000,74104314872673280.000000000000,4
1068206968397380.000000000000,1120425171607552.000000000000,-22579167335078.000000000000,-13966393655662848.000000000000,571672528621242.000000000000,-48994891213033600.000000000000,72473895413944320.000000000000,4
1015830554159557.500000000000,76038578804615168.000000000000,-1132875650018.000000000000,6279681190077440.000000000000,596663268797569.000000000000,-59858689317451520.000000000000,59850721492599808.000000000000,4
1140684098147868.000000000000,80317022602766336.000000000000,25560565083723.000000000000,3642165277754624.000000000000,552297475605167.000000000000,-55394324933278976.000000000000,53281361542894592.000000000000,4
1024274550476074.500000000000,23788862253756416.000000000000,23815740624194.000000000000,-23611507773297408.000000000000,607091915769171.000000000000,-58335151091618048.000000000000,32743853681166336.000000000000,4
1179041108413760.500000000000,24279899597860864.000000000000,-6368066255916.000000000000,-10571263948191232.000000000000,546045783010488.500000000000,-45525859072423808.000000000000,61695545518599168.000000000000,4
1061146863334155.000000000000,12887106131628032.000000000000,17832268401431.000000000000,6031577793093120.000000000000,558146586332221.500000000000,-16358916863741440.000000000000,70763626700966912.000000000000,4
1146859483507839.500000000000,89063755856234496.000000000000,-9958247305491.500000000000,-24750941658942976.000000000000,529454958231702.500000000000,-25337204960323712.000000000000,61325601352951808.000000000000,4
1165375648844259.000000000000,98851672983347200.000000000000,-12345134925394.000000000000,-7016135716906240.000000000000,516203987663283.500000000000,-44160335265188736.000000000000,59239211550783488.000000000000,4
1110362697626803.500000000000,143795235536074750.000000000000,-8185638408321.500000000000,18696904956661760.000000000000,534758853089363.000000000000,-87655348350397440.000000000000,59208034739609600.000000000000,4
1027926525701506.500000000000,42706630981437440.000000000000,13255376880692.000000000000,37534850589643520.000000000000,565609569599644.000000000000,-61790103768273024.000000000000,34994868898823168.000000000000,4
955237352411787.000000000000,67868320687730688.000000000000,-11127849129290.000000000000,14011562552808704.000000000000,631543987672995.500000000000,-87531150763152384.000000000000,39466150373038080.000000000000,4
1106961077180483.000000000000,42813506020339712.000000000000,-18170583511494.000000000000,10876074565305088.000000000000,546514374957967.000000000000,-25230146459880704.000000000000,48516884457394176.000000000000,4
1128928108643119.500000000000,75724755517038592.000000000000,10068140288146.500000000000,27829920299745024.000000000000,634544347091914.000000000000,-87941298086042496.000000000000,6854979081965568.000000000000,5
1089569410335918.000000000000,-30796344529625088.000000000000,60317746979595.000000000000,-40182273194295296.000000000000,607610940368836.500000000000,-3447194877760896.000000000000,84368012848753664.000000000000,5
1221056914393661.000000000000,32798691032231936.000000000000,6050427543867.500000000000,3814546180061696.000000000000,574979725058435.500000000000,-26105996262650624.000000000000,41482686786072576.000000000000,5
933386431550931.000000000000,20441365068519424.000000000000,-30321593922008.500000000000,36142053754460160.000000000000,686270053263326.500000000000,-34267325489377280.000000000000,22254475885441024.000000000000,5
1266922875764206.000000000000,67899881914644480.000000000000,-26381680441608.000000000000,-8762101682038528.000000000000,592584047131211.000000000000,-20850484351684096.000000000000,59662586939200512.000000000000,5
1167408243927177.000000000000,88126540787427328.000000000000,-27736880216173.000000000000,10631730272311552.000000000000,562155220060772.000000000000,-62283607104999424.000000000000,10490254664054784.000000000000,5
1146464259588628.500000000000,-8641735994548224.000000000000,-58679588714662.500000000000,31842564455545088.000000000000,531674811789204.500000000000,-20874678851587456.000000000000,38154337746275328.000000000000,5
1092707929553933.500000000000,38060788610215936.000000000000,-33840685385318.000000000000,4030803186360832.000000000000,582715825226975.500000000000,-56776790214965888.000000000000,63248897419217920.000000000000,5
1007347735142187.500000000000,20660696221208576.000000000000,35208015271896.000000000000,26906823112370688.000000000000,560476766953696.500000000000,-43810494650859520.000000000000,57621167613846528.000000000000,5
1143430981770822.000000000000,-56800992574930944.000000000000,13521305552710.500000000000,50700160387747840.000000000000,549416716802147.000000000000,19209214423377152.000000000000,25691864464990208.000000000000,5
1131414900354913.500000000000,-19167987785758720.000000000000,3704929037966.000000000000,-19101682880942848.000000000000,568880782330592.000000000000,-29932663494086528.000000000000,69106764633736192.000000000000,5
1254887172887191.500000000000,61208393605683200.000000000000,15975612912384.500000000000,-9910717469399296.000000000000,523938418828091.500000000000,-42907807231586560.000000000000,74445074867000320.000000000000,5
1154836530355959.500000000000,69298004710797312.000000000000,72236799255083.000000000000,-38443142525609728.000000000000,528476766596095.000000000000,-38573059375659008.000000000000,-2721280730526720.000000000000,5
1139168923849790.000000000000,118473916960331780.000000000000,-11166897818250.000000000000,3567041018518016.000000000000,568328561717360.500000000000,-92070385035112576.000000000000,71085533816190976.000000000000,5
986241996086535.000000000000,108847000310261760.000000000000,-38754234721913.500000000000,21074275096191488.000000000000,606192262898798.500000000000,-71582762924991616.000000000000,69742250838862848.000000000000,5
1066994954391929.500000000000,135935552028229630.000000000000,-22121000427869.500000000000,-7830058791395584.000000000000,541883209636287.000000000000,-66548474354630528.000000000000,60839215977624576.000000000000,5
1192076769862880.000000000000,104510165573959680.000000000000,-38165289868.000000000000,29456794726097664.000000000000,560477223716439.500000000000,-71415075662526208.000000000000,61563687053810688.000000000000,5
1145247156519630.000000000000,83929249488971776.000000000000,7512452212109.000000000000,-9660561127599616.000000000000,562049911825018.000000000000,-50698135512504448.000000000000,61678468711832576.000000000000,5
1214174178403360.000000000000,125720047133159420.000000000000,26056415397332.000000000000,9741485984022784.000000000000,572929100328140.500000000000,-80823508853518592.000000000000,12143928695842816.000000000000,5
1114460316411128.500000000000,92466614231205888.000000000000,-9257489361579.000000000000,938153199952128.000000000000,579840746672750.500000000000,-70953341776060160.000000000000,25943420198765568.000000000000,5
1173483209164638.500000000000,82925806652096512.000000000000,14525636283702.500000000000,3167420445743360.000000000000,543628380759041.500000000000,-57101189346322688.000000000000,25976123106233344.000000000000,5
1065090694926077.500000000000,108898153248577540.000000000000,-4968601223706.000000000000,45301610210976512.000000000000,591699212862558.000000000000,-86572207968683776.000000000000,66072227633123328.000000000000,5
1123117391466821.500000000000,-275616985778176.000000000000,-44683880193106.000000000000,44411513407949824.000000000000,576713183196540.500000000000,-22920839172599808.000000000000,15864996393965568.000000000000,5
1019568795826427.000000000000,39059052666716160.000000000000,-70403030245502.500000000000,54259267465436160.000000000000,624807797104055.500000000000,-33497626887594240.000000000000,21842452722625536.000000000000,5
959403649321401.000000000000,-820557812854784.000000000000,-3408445679096.500000000000,-2360743810023168.000000000000,682215198161288.500000000000,-31527405978725120.000000000000,5387084522316800.000000000000,5
1157813245739354.000000000000,72885718986373120.000000000000,-37981631469194.500000000000,3702821770028288.000000000000,551067284636762.500000000000,-76986647325027712.000000000000,25439090506289152.000000000000,5
949127904110360.000000000000,486325878755328.000000000000,-27495217444716.000000000000,26484527291104000.000000000000,584055057909047.500000000000,-13550479852869504.000000000000,74061061488079872.000000000000,5
1229753254973950.500000000000,145127005978349570.000000000000,-27674574305057.000000000000,-28892476406130432.000000000000,461966131858963.000000000000,-59148740020115072.000000000000,52767351638710272.000000000000,5
980911177396076.500000000000,23183841270157312.000000000000,13575037338157.500000000000,21835867156903168.000000000000,607527709270283.500000000000,-49019216265654784.000000000000,36573113343496192.000000000000,5
1149021964276363.000000000000,70142707105964032.000000000000,43062295164940.000000000000,-5177162504324096.000000000000,518214466211592.500000000000,-50289510494984320.000000000000,27531849551586304.000000000000,5
1277541069361568.000000000000,17704110174171136.000000000000,47878719793312.500000000000,24307936149212160.000000000000,473345610061675.500000000000,-14179649758598144.000000000000,66879469051530240.000000000000,5
1113081934137762.500000000000,101183412438890500.000000000000,-16026010316151.500000000000,-42804921880064.000000000000,563142670762601.000000000000,-80730923719337472.000000000000,60973277743009792.000000000000,5
988238810306602.000000000000,52597411411099648.000000000000,25329450690399.000000000000,37687359473652480.000000000000,572322215447574.000000000000,-60238491548418816.000000000000,70618033282969600.000000000000,5
1111085818425318.000000000000,86267423686109184.000000000000,-4874077811268.000000000000,-8995669869232896.000000000000,524410808228810.500000000000,-52419621352869504.000000000000,71402083212011520.000000000000,5
1039615674829213.000000000000,127024098411980800.000000000000,47781364568667.000000000000,63505494708918784.000000000000,565278422686799.500000000000,-89799669162059008.000000000000,40293085612296192.000000000000,5
1184843120114174.000000000000,100816735297413120.000000000000,-9684981509375.000000000000,15813636580402688.000000000000,608638038625688.000000000000,-79134887667494784.000000000000,47359883662978048.000000000000,5
1173426893538912.500000000000,41488525438986240.000000000000,35790881193495.500000000000,-2954277083478784.000000000000,504275445428525.500000000000,-27948870898578560.000000000000,85699258457464832.000000000000,5
1049227199273140.000000000000,85889360263917568.000000000000,-51387206384342.000000000000,24409282212263168.000000000000,588619487115878.000000000000,-65892126612448896.000000000000,62911719365371904.000000000000,5
1047278401021135.500000000000,98005762951186432.000000000000,-31938328031413.500000000000,-34102983182420480.000000000000,595959395836973.500000000000,-44277117635282560.000000000000,105706314347283460.000000000000,5
1170190148135137.000000000000,145812882803496960.000000000000,-19735626600755.500000000000,-20437747449986304.000000000000,553656058006489.000000000000,-72111259906585600.000000000000,83467757855046656.000000000000,5
1132167114279393.000000000000,-43788907482554368.000000000000,-13266315508716.500000000000,-14985186147981824.000000000000,497189163253604.500000000000,15991586718921984.000000000000,98055995793622016.000000000000,5
1088929279668469.500000000000,100237718618353660.000000000000,3064051660715.000000000000,3164157814557184.000000000000,556925151463800.500000000000,-53501497510664320.000000000000,68835555199777792.000000000000,5
1126651473040765.500000000000,107703677931788290.000000000000,31204029366842.000000000000,-2254934782510080.000000000000,550852213007541.000000000000,-52183143226047104.000000000000,93596928654519296.000000000000,5
1075515724467346.500000000000,-9062519139000320.000000000000,-19828152700653.000000000000,17310914114152960.000000000000,576636927532154.000000000000,-74979171475404800.000000000000,23738000701332480.000000000000,5
1002561338206014.500000000000,15207452903380992.000000000000,-24168096952642.500000000000,-9908205061751808.000000000000,542924549782538.500000000000,-39097721042556672.000000000000,48629414309665792.000000000000,5
1119637076127205.500000000000,2514197344008192.000000000000,54013265145673.000000000000,-2263799650464256.000000000000,512997200021407.500000000000,-21467526138509056.000000000000,41319985329968128.000000000000,5
967869689832014.000000000000,53189226819979264.000000000000,-21274123649088.500000000000,29378394548425728.000000000000,647683761129080.500000000000,-96198360356071040.000000000000,62629172399230976.000000000000,5
1280913189839765.000000000000,17802486534320128.000000000000,-11261848681054.500000000000,-43020540453821696.000000000000,571120751953197.000000000000,-44363505128041984.000000000000,63449807349761024.000000000000,5
1089334082241396.000000000000,96659436014618624.000000000000,63677132650350.000000000000,540476414365952.000000000000,532794664843856.000000000000,-42902682051318144.000000000000,89744306442461184.000000000000,5
1062233179320143.500000000000,85150524820944896.000000000000,16085241015850.500000000000,9959882757993728.000000000000,560927156890380.000000000000,-49519401055092352.000000000000,76628284919671808.000000000000,5
740240823030617.500000000000,60261377232519168.000000000000,-7588804273653.000000000000,-10398159709022208.000000000000,536375438566008.500000000000,-76880703201226112.000000000000,67465098562783232.000000000000,6
837471801372410.000000000000,3733352437745664.000000000000,-5537249085880.000000000000,23558606602051840.000000000000,514079163922995.000000000000,-33945212716519040.000000000000,43947839648549888.000000000000,6
1020466360751939.500000000000,-23759255899967488.000000000000,35158155188595.500000000000,-12853403037028864.000000000000,445179841045815.500000000000,-4557533540877440.000000000000,43417785006386176.000000000000,6
854605015118620.500000000000,70965013835082752.000000000000,3763528242550.500000000000,29204150675682048.000000000000,502460835142484.000000000000,-39912255112547584.000000000000,74903029977263104.000000000000,6
740270278825528.500000000000,55152883115841536.000000000000,-54230018958452.000000000000,-29238030299979264.000000000000,507634582962835.000000000000,-29174749799863936.000000000000,79327024396141568.000000000000,6
755910882286619.000000000000,-8983636365312000.000000000000,55309976364953.000000000000,-39983181223477760.000000000000,558129358618829.000000000000,-12836594473404544.000000000000,58183827613939712.000000000000,6
951386790320060.500000000000,47757176024195072.000000000000,10856660944506.000000000000,-9885113473743872.000000000000,435519261388649.000000000000,-16636438429618688.000000000000,54666892122650624.000000000000,6
882969355685164.000000000000,-6662193989994496.000000000000,-11585916586360.000000000000,58435237811512832.000000000000,478733783954199.000000000000,-21923084123964032.000000000000,50629305647099904.000000000000,6
862988509176320.500000000000,79593204980762624.000000000000,5707960114347.000000000000,35959586238170880.000000000000,459138185807212.000000000000,-33204087454953472.000000000000,57685556058675200.000000000000,6
815722518189538.500000000000,78363503964319744.000000000000,-3841152055923.500000000000,7017923367038464.000000000000,493634319990379.000000000000,-54027290889815680.000000000000,55382323681915904.000000000000,6
854393590064789.000000000000,1659748511825920.000000000000,13357896745329.500000000000,39959343779258624.000000000000,490166982424657.500000000000,-10676558250768384.000000000000,66398031216655360.000000000000,6
844031485184195.500000000000,28829298122637312.000000000000,-15307260486176.000000000000,59776514292513536.000000000000,550052181296814.500000000000,-18580226786688128.000000000000,53221397844528128.000000000000,6
766148981964538.500000000000,73889717548053504.000000000000,-10963025449895.500000000000,35458494581982208.000000000000,527618419733037.500000000000,-32630635034847744.000000000000,36085039898146816.000000000000,6
840762255819255.000000000000,-20772923460411392.000000000000,-4957034258647.500000000000,32196059122258176.000000000000,474990558576444.000000000000,17014028576273792.000000000000,76397966057549824.000000000000,6
884713762674318.500000000000,18760895873132544.000000000000,3651459239212.000000000000,7877257429867776.000000000000,478698734254177.000000000000,6412849606184704.000000000000,67353589315694592.000000000000,6
830578413059818.500000000000,24636007520516096.000000000000,-58713751143502.000000000000,56924191171748608.000000000000,510325638281347.500000000000,7649114475784832.000000000000,40565272228510720.000000000000,6
792317322815817.000000000000,-3967560947709952.000000000000,-4921262307887.000000000000,-46171913401849088.000000000000,552937322203278.500000000000,-26844462419030528.000000000000,58989916461627392.000000000000,6
824453057490887.000000000000,44110416047374336.000000000000,32658440169352.500000000000,-21191149009694976.000000000000,544420120159858.500000000000,-38649200692023936.000000000000,65380787097793536.000000000000,6
997536867699211.500000000000,47397734636691456.000000000000,-29369820299665.500000000000,809519781589248.000000000000,499292111966063.000000000000,-63560642136983552.000000000000,56378353811549184.000000000000,6
705213545718216.000000000000,47550938312124416.000000000000,33607483161480.000000000000,20738332483336064.000000000000,553508421446286.500000000000,-64820335496931584.000000000000,41194208630708224.000000000000,6
842784595591981.000000000000,8909125275142144.000000000000,21773298543853.500000000000,-15858988815412736.000000000000,475973180218338.500000000000,-7895258276024576.000000000000,42570803974573056.000000000000,6
854290925756203.000000000000,66929372378734592.000000000000,-15382709821191.000000000000,16699408595475968.000000000000,541213890584187.000000000000,-53177359826476416.000000000000,51737257483802624.000000000000,6
698554441768332.500000000000,86001903383052288.000000000000,-1531649608076.000000000000,17317302858768256.000000000000,580064653522541.500000000000,-37023700262264704.000000000000,60713710214565888.000000000000,6
859139784407985.000000000000,40711681400695808.000000000000,-17028642445280.500000000000,37077085194550528.000000000000,483879262131209.000000000000,-30255552223877248.000000000000,64011293414392832.000000000000,6
894354827317312.000000000000,75175245542682624.000000000000,25315455173458.500000000000,-51143044454886400.000000000000,470867294831920.000000000000,-18627434195062144.000000000000,53110732556750848.000000000000,6
917639750889631.500000000000,46253212673267712.000000000000,-37803224003984.500000000000,36430501351880960.000000000000,464073500503914.500000000000,-28506438825806720.000000000000,46121064249098240.000000000000,6
883603120656994.500000000000,44015915571857408.000000000000,-19168120033327.000000000000,-13941672683123712.000000000000,491522809664191.500000000000,-16540241794711040.000000000000,60512354346291200.000000000000,6
881866979331137.500000000000,51682841505667072.000000000000,-1582386934965.000000000000,26811840411966976.000000000000,459802272943263.000000000000,-46282262120714240.000000000000,48692622424464384.000000000000,6
983413709319358.000000000000,31968498011770880.000000000000,-12917958827648.500000000000,11710876953334016.000000000000,464363991969797.000000000000,-56172090698365696.000000000000,34497100643710976.000000000000,6
772263807430300.500000000000,25548301739110400.000000000000,17719803673750.000000000000,23395372028882560.000000000000,552807840988239.500000000000,-39527022836685568.000000000000,52716032819824640.000000000000,6
880713106860462.500000000000,32803792657512448.000000000000,-15596400066560.500000000000,39188354115473664.000000000000,506012546280613.500000000000,-37524884908811136.000000000000,44339185345569792.000000000000,6
890009942160995.500000000000,56976241694951424.000000000000,36690941416202.000000000000,-46048981809700608.000000000000,522628364411465.500000000000,-25754057840293888.000000000000,64139014439590912.000000000000,6
1070537543809478.000000000000,-583014559082496.000000000000,69668471539961.500000000000,-35200268701387776.000000000000,441236366253127.000000000000,-5871021312637312.000000000000,33769004298231808.000000000000,6
799498419751907.000000000000,21612718122231808.000000000000,180000181052.500000000000,37609567614676224.000000000000,518671574682026.000000000000,-23216340006196096.000000000000,49323413566051328.000000000000,6
763221844302531.500000000000,21587524619542528.000000000000,-19413695090522.000000000000,27656206915916032.000000000000,521829316880811.500000000000,-11343168414491136.000000000000,53432732539501568.000000000000,6
863992920939520.500000000000,16293020602279936.000000000000,3457113112186.500000000000,2574293410587392.000000000000,447429591046041.500000000000,-20713944799675392.000000000000,61313102464688128.000000000000,6
854972273898069.000000000000,104973558232837120.000000000000,-25840381145412.500000000000,-10858377628078080.000000000000,493741559883260.000000000000,-46735417942115456.000000000000,51935588252981248.000000000000,6
859686485710395.500000000000,-10309446123603968.000000000000,-16257481783973.500000000000,-6328462986978048.000000000000,492668479224273.500000000000,-10431778473044608.000000000000,55388693074115584.000000000000,6
1003306562018871.500000000000,151771276322998270.000000000000,38271521884128.000000000000,5233253636463872.000000000000,454484654659472.500000000000,-47414432396833920.000000000000,14138878555465728.000000000000,6
845416282676436.000000000000,72977701228541952.000000000000,1446225790941.500000000000,44784876971253248.000000000000,527003168010389.500000000000,-105422019328093440.000000000000,45337900537959424.000000000000,6
829764961471637.500000000000,64174032161641472.000000000000,7601349945972.500000000000,24437771929861120.000000000000,453998245700770.000000000000,-27653110511391488.000000000000,17075490563211264.000000000000,6
740456818831762.000000000000,43991630605641728.000000000000,-8840986574796.500000000000,5203513194931968.000000000000,525396797864519.000000000000,-42858642279791616.000000000000,38754962734500864.000000000000,6
847144083396469.500000000000,99236348102335488.000000000000,-26002183891731.000000000000,-6841599174299648.000000000000,480309415034605.000000000000,-49471239782550144.000000000000,21588809738332160.000000000000,6
914689048615944.000000000000,3347771468707840.000000000000,-11642032576053.000000000000,7635283736171008.000000000000,439366717491551.000000000000,-30105095017543168.000000000000,29441932279063552.000000000000,6
860684681913953.500000000000,58090644940300288.000000000000,30078946108505.500000000000,66010600860798720.000000000000,511184178550490.000000000000,-45890023415269760.000000000000,27617578122821632.000000000000,6
904919687322876.500000000000,19686255876868096.000000000000,-25800945761776.500000000000,27451953400905472.000000000000,485917356747386.500000000000,-36554733180304640.000000000000,20876797672606720.000000000000,6
735639742756937.500000000000,46613234943859712.000000000000,-51876352647468.500000000000,40768438769998336.000000000000,546437314300828.500000000000,-33848653780218624.000000000000,37179942674705408.000000000000,6
931099300636030.000000000000,1480613486755840.000000000000,22188135628123.000000000000,5727131914223872.000000000000,437790257536189.500000000000,-8923326435915008.000000000000,25805506321894400.000000000000,6
845461036372078.000000000000,-7982568577239040.000000000000,-31174691819152.500000000000,19343254598983680.000000000000,497622270716844.500000000000,-2168376240891648.000000000000,32116133074464768.000000000000,6
815714457817376.500000000000,13129046581512192.000000000000,2100540034215.500000000000,-20265737884864512.000000000000,500131401422302.000000000000,-58645566503774976.000000000000,34943713604611072.000000000000,6
784899402932163.000000000000,-20496343032057856.000000000000,16848088679713.500000000000,-11160303293913088.000000000000,488696511463208.500000000000,8087125653262976.000000000000,86367288717276160.000000000000,7
904111189878747.000000000000,-21145979416141824.000000000000,-12608087079153.000000000000,-3353957057272320.000000000000,495851961337271.000000000000,9870741978577920.000000000000,58329407966500864.000000000000,7
934829789804181.000000000000,34011323422976000.000000000000,18067849334330.000000000000,-20987182919568896.000000000000,537837068679397.500000000000,-37520918224427648.000000000000,43589387452271616.000000000000,7
925911649562250.500000000000,8672306106447872.000000000000,-4391262240591.500000000000,-48233323572756992.000000000000,500333197318111.500000000000,-5236727960254976.000000000000,54787687336707072.000000000000,7
946208367552441.000000000000,-28261253557131264.000000000000,82403060106598.500000000000,-57078661947973120.000000000000,500041128349515.500000000000,-655108446863488.000000000000,48567055579315200.000000000000,7
795671046541166.500000000000,37606530943640576.000000000000,21261685789682.500000000000,-16567955979095296.000000000000,520839145482672.500000000000,-11380699084809600.000000000000,66465833905311744.000000000000,7
948166081999943.000000000000,101431672314212350.000000000000,-23321521124107.500000000000,-1031303855057920.000000000000,454494823531599.000000000000,-40346199449604224.000000000000,3368298113280000.000000000000,7
1074972887955952.000000000000,71618615296487424.000000000000,-5532035393502.500000000000,1918537503775744.000000000000,496841372120570.000000000000,-43840031308339072.000000000000,74873521333727232.000000000000,7
969115107055066.000000000000,-10465326329028608.000000000000,-21016138956898.500000000000,-11546649246567424.000000000000,497388464116135.500000000000,-11309400059067904.000000000000,73918987863331840.000000000000,7
929638839559072.500000000000,57057273758453760.000000000000,-7869893700128.000000000000,-8188646558117888.000000000000,508629335619058.000000000000,-42308166220099072.000000000000,34892420813892608.000000000000,7
865942619555781.000000000000,57786584528267264.000000000000,-69376633557893.000000000000,-4814262283506688.000000000000,524486470670662.000000000000,-23979623202616192.000000000000,63012417528933376.000000000000,7
863187200283206.000000000000,73575209450448896.000000000000,-47572866137474.000000000000,41126723312611584.000000000000,503673901019872.500000000000,-46496173497453824.000000000000,45869944691511296.000000000000,7
1060315056833765.000000000000,62030248146167808.000000000000,-8856682720554.500000000000,9617742018782720.000000000000,483540457523084.500000000000,-6748214609409664.000000000000,22515604756374528.000000000000,7
934955938133341.500000000000,68083653777098752.000000000000,-12923141002609.000000000000,14176164138243328.000000000000,510856682293920.000000000000,-31440025001861120.000000000000,28648219344580608.000000000000,7
973740230463367.500000000000,80998661371979776.000000000000,45258934898307.000000000000,8671275011560448.000000000000,467505801294740.500000000000,-29439726053107456.000000000000,37174569282091008.000000000000,7
1008139200196090.500000000000,44901933096011776.000000000000,19264328196015.000000000000,16974072090755072.000000000000,453407222454815.500000000000,-28143102499381888.000000000000,77210226389562368.000000000000,7
884746570101704.000000000000,-17640381955903488.000000000000,-36889667887450.000000000000,11567916511431168.000000000000,510843842291609.500000000000,-23745035309527552.000000000000,22455889837787136.000000000000,7
896201865808435.500000000000,40850394861271040.000000000000,-39145107427681.500000000000,-5880791540770048.000000000000,546427095508613.000000000000,-28695132417791104.000000000000,67869147657838592.000000000000,7
805643431804398.500000000000,43336630288093184.000000000000,-1307602120986.500000000000,-23910489896098304.000000000000,569443612972133.500000000000,-40408609249056128.000000000000,48364705461483520.000000000000,7
903652276043847.000000000000,66706835196303360.000000000000,10529096713679.500000000000,-11401136431358208.000000000000,510414095564103.500000000000,-25373200371329024.000000000000,55169091926976512.000000000000,7
951480958724297.000000000000,80211930922465280.000000000000,7110332363428.000000000000,6223408218099968.000000000000,512810066415427.500000000000,-51784063452396416.000000000000,37866578854850560.000000000000,7
964946025322559.000000000000,21410662408693760.000000000000,-8039571356906.000000000000,37132129119942912.000000000000,516141856335979.500000000000,-52562384320876672.000000000000,18303003645390848.000000000000,7
1001617274641091.500000000000,78899930795255808.000000000000,-11441465133431.000000000000,8748030973799424.000000000000,466041874867893.000000000000,-30363162840889472.000000000000,54418037423649792.000000000000,7
817962168550144.000000000000,57669741507672064.000000000000,-30630885277153.000000000000,-16269233679809792.000000000000,553886246687785.500000000000,-39516375529798016.000000000000,71246156533417984.000000000000,7
813027268555862.500000000000,42093664819757056.000000000000,-38462907051725.000000000000,15988382711690240.000000000000,543905583192444.500000000000,-37665351057933568.000000000000,60665466199347200.000000000000,7
1052108600806342.000000000000,61899607710752768.000000000000,13231329644714.500000000000,2976267912273920.000000000000,552386045537711.000000000000,-31101699896668160.000000000000,48026705092449280.000000000000,7
