1266487174.000000000000,2113838870927.000000000000,4509028053723743.000000000000,10823399905262258000.000000000000,1899467763993.000000000000,3183894386818752.000000000000,6829756622450484200.000000000000,3456334914362885.000000000000,5760519115908622300.000000000000,7042688558124649500.000000000000,5
1254882059.000000000000,2039007970858.000000000000,4462124957027380.000000000000,11054472384293642000.000000000000,1920856337649.000000000000,3164185396136309.000000000000,6964967694158512100.000000000000,3458482074170381.000000000000,5701092007555302400.000000000000,6907922107950759900.000000000000,5
1251004709.000000000000,2113527043689.000000000000,4848268287467319.000000000000,12525395909486184000.000000000000,1905079407150.000000000000,3266441222731527.000000000000,7569221192741225500.000000000000,3374475814797776.000000000000,5832697957068590100.000000000000,6647323390532935700.000000000000,5
1273368719.000000000000,2099298787428.000000000000,4574024026666636.000000000000,11312096629582748000.000000000000,1916249838213.000000000000,3143138261387347.000000000000,6830410859641796600.000000000000,3446842723748863.000000000000,5553562556258917400.000000000000,6942920183185058800.000000000000,5
1231090534.000000000000,2086366294377.000000000000,4524066756419633.000000000000,11069266217462731000.000000000000,1754357068676.000000000000,2998491338707680.000000000000,6570530635838211100.000000000000,3072356647857114.000000000000,5218768191255749600.000000000000,6080026315455130600.000000000000,5
1253104696.000000000000,2107701969812.000000000000,4656206675229916.000000000000,11655589255901411000.000000000000,1823389883116.000000000000,3062038416129993.000000000000,6749844166530009100.000000000000,3177621411032090.000000000000,5278104029488153600.000000000000,6221290023533717500.000000000000,5
1250722822.000000000000,2029411423623.000000000000,4332520108879375.000000000000,10530673433426711000.000000000000,1823299143471.000000000000,3006249896009663.000000000000,6534496633123232800.000000000000,3223277227942535.000000000000,5279571507207431200.000000000000,6387296432043725800.000000000000,5
1339398715.000000000000,2248069182705.000000000000,4958039998407377.000000000000,12399794890115039000.000000000000,2113847756381.000000000000,3538232412192345.000000000000,7808113713371280400.000000000000,3944726305036327.000000000000,6511189851959840800.000000000000,8194065589762030600.000000000000,5
1228426400.000000000000,1981399419319.000000000000,4369339696192511.000000000000,10874422324147558000.000000000000,1806289302707.000000000000,2949258530135077.000000000000,6537220710651235300.000000000000,3160259593175383.000000000000,5174669612783909900.000000000000,6215555945289151500.000000000000,5
1272962207.000000000000,2050773947989.000000000000,4353075312456275.000000000000,10479465055792042000.000000000000,1963145514927.000000000000,3111289309842932.000000000000,6572092427657052200.000000000000,3616156590405541.000000000000,5601329225526495200.000000000000,7455223095337498600.000000000000,5
1285095026.000000000000,2054498033979.000000000000,4331830972017995.000000000000,10371954988705561000.000000000000,1842248576358.000000000000,2913288290741697.000000000000,6073674899482430500.000000000000,3236915705236834.000000000000,5039051462511731700.000000000000,6454664081505496100.000000000000,5
1278130100.000000000000,1998338378481.000000000000,4294564008753921.000000000000,10519454692673866000.000000000000,1929655061561.000000000000,2997252837052094.000000000000,6401561277978162200.000000000000,3466949983724995.000000000000,5288824458002948100.000000000000,6989453317279730700.000000000000,5
1231892743.000000000000,2049845888925.000000000000,4543071344553541.000000000000,11283603357453808000.000000000000,1799060927727.000000000000,2980336550959982.000000000000,6575583992364496900.000000000000,3124544702171601.000000000000,5176425665788403700.000000000000,6113347121841763300.000000000000,5
1261658532.000000000000,1964321407810.000000000000,4147251714237208.000000000000,9948028703271770100.000000000000,1902680973341.000000000000,2965416283561204.000000000000,6267089215532581900.000000000000,3426318727057561.000000000000,5290298651364980700.000000000000,6915769975253168100.000000000000,5
1276380859.000000000000,2022158233265.000000000000,4330337811274569.000000000000,10538104030987112000.000000000000,1833227400621.000000000000,2935569020014786.000000000000,6316151395505550300.000000000000,3183861536745471.000000000000,5081613667648695300.000000000000,6248826298246124500.000000000000,5
1283423237.000000000000,2252964886888.000000000000,5030447063730810.000000000000,12597549593320391000.000000000000,2030857875880.000000000000,3545208970448761.000000000000,7907754598641494000.000000000000,3790217290674532.000000000000,6515746245952068600.000000000000,7846198774540951600.000000000000,5
1241734660.000000000000,2110601772086.000000000000,4589994292950600.000000000000,11225062513767363000.000000000000,1915813837826.000000000000,3232179826123320.000000000000,6989619476210139100.000000000000,3498743356680936.000000000000,5833212213137196000.000000000000,7121980872880373800.000000000000,5
1256853432.000000000000,2136251374539.000000000000,4750585458038269.000000000000,11883053980380840000.000000000000,1943406965205.000000000000,3357187442027618.000000000000,7526929701230809100.000000000000,3517986116189087.000000000000,6125026560622426100.000000000000,7067440263291615200.000000000000,5
1290960796.000000000000,2230313276388.000000000000,4821044260465974.000000000000,11726467226396957000.000000000000,1890155344955.000000000000,3244230586757994.000000000000,7014584052449924100.000000000000,3415147528527603.000000000000,5741644353381660700.000000000000,6959511888219275300.000000000000,5
1322129763.000000000000,2200686884703.000000000000,4943959662309045.000000000000,12511194106817434000.000000000000,2033082348988.000000000000,3372806633966862.000000000000,7521977841758212100.000000000000,3697458236700194.000000000000,6075425598131367900.000000000000,7505615011090851800.000000000000,5
1262902117.000000000000,1993100076849.000000000000,4234825615482281.000000000000,10218374154558376000.000000000000,1761123297111.000000000000,2843065124453438.000000000000,6107015192685784100.000000000000,2988689881010573.000000000000,4851415343015006200.000000000000,5743456874376612900.000000000000,5
1271016889.000000000000,2001939939736.000000000000,4215427725352788.000000000000,10070924349138489000.000000000000,1807092499169.000000000000,2862381525662439.000000000000,6053995381120190500.000000000000,3130195377332463.000000000000,4926494872688357400.000000000000,6122061016305327100.000000000000,5
1108318297.000000000000,1906358901326.000000000000,4019266596133842.000000000000,9520083564541050900.000000000000,1737371942860.000000000000,2980771558584462.000000000000,6263997079154704400.000000000000,3259836087016470.000000000000,5506396597956388900.000000000000,6859119672783501300.000000000000,6
1164516299.000000000000,2045771344444.000000000000,4431393498597372.000000000000,10731079523692231000.000000000000,1800192549454.000000000000,3156962352952392.000000000000,6854468294762629100.000000000000,3296945507565036.000000000000,5740864826650895400.000000000000,6730002561946471400.000000000000,6
1160380320.000000000000,1948507387292.000000000000,4292394514731228.000000000000,10611146122314074000.000000000000,1811683826551.000000000000,3077332568722308.000000000000,6806870642034562000.000000000000,3273733747739505.000000000000,5602470784339115000.000000000000,6544752381126001700.000000000000,6
1158472662.000000000000,1856125189089.000000000000,3828521302122617.000000000000,8943615144961372200.000000000000,1692512819325.000000000000,2715537210827019.000000000000,5634681737718701100.000000000000,2975199068459085.000000000000,4738000728658711600.000000000000,5889805352450539500.000000000000,6
1118078346.000000000000,1918023479601.000000000000,4030571071665253.000000000000,9509268099233984500.000000000000,1711272465458.000000000000,2881396791529062.000000000000,5953684740381471700.000000000000,3126819062754828.000000000000,5168768420399073300.000000000000,6418991467945463800.000000000000,6
1154271899.000000000000,1943608776048.000000000000,4028636379289128.000000000000,9320259396464951300.000000000000,1748337264892.000000000000,2999229562798416.000000000000,6248324648007167000.000000000000,3206277680048284.000000000000,5553573216380833800.000000000000,6605385980567871500.000000000000,6
1147456894.000000000000,1887391606958.000000000000,4055858162310006.000000000000,9848797720034023400.000000000000,1752706950142.000000000000,2893792311470969.000000000000,6221035079475487700.000000000000,3112728025516804.000000000000,5136492948136169500.000000000000,6139754143285462000.000000000000,6
1162249508.000000000000,2026938049601.000000000000,4417905553670895.000000000000,10777828698321046000.000000000000,1768478044004.000000000000,3072601611652765.000000000000,6740306082547133400.000000000000,3169648747218880.000000000000,5470617654729858000.000000000000,6330446623800169500.000000000000,6
1125019312.000000000000,1825136553379.000000000000,3823936292871055.000000000000,9083305002951257100.000000000000,1698770634029.000000000000,2761650322082572.000000000000,5828594632157199400.000000000000,3024268967348223.000000000000,4890353055537384400.000000000000,6010899135344907300.000000000000,6
1142060923.000000000000,1926777292345.000000000000,4066399132309475.000000000000,9691227877881327600.000000000000,1737443796839.000000000000,2927409875850111.000000000000,6180364473275211800.000000000000,3136847905518443.000000000000,5226478871974799400.000000000000,6329496571979922400.000000000000,6
1133528701.000000000000,1906019706185.000000000000,4059350921238315.000000000000,9700739162649866200.000000000000,1663076861031.000000000000,2809808720821445.000000000000,6040630884583834600.000000000000,2930179876016775.000000000000,4955594696607462400.000000000000,5803778194373067800.000000000000,6
1181821063.000000000000,1969961973432.000000000000,4127735167801756.000000000000,9723106660440907800.000000000000,1815640134980.000000000000,3011159380976571.000000000000,6350214574524397600.000000000000,3339433080789374.000000000000,5500843511039643600.000000000000,6873714461736282100.000000000000,6
1150539225.000000000000,1882349933048.000000000000,3845784333332772.000000000000,8872749097746477100.000000000000,1787583288652.000000000000,2913628514409874.000000000000,5974749530558706700.000000000000,3304971807113550.000000000000,5340431563406165000.000000000000,6810505192033066000.000000000000,6
1124889530.000000000000,1868048513129.000000000000,3942938206735491.000000000000,9319494665489453100.000000000000,1656460858609.000000000000,2745845743664736.000000000000,5821922670248694800.000000000000,2914219036508553.000000000000,4841914720498939900.000000000000,5766642326649172000.000000000000,6
1174985832.000000000000,1955661972438.000000000000,4139743437313058.000000000000,9854063267682775000.000000000000,1783653832212.000000000000,2972388508359918.000000000000,6304252145373182000.000000000000,3186323717058696.000000000000,5320858210390213600.000000000000,6357611710704447500.000000000000,6
1154701894.000000000000,1905169058933.000000000000,3973960407993701.000000000000,9322144787646269400.000000000000,1756395763065.000000000000,2839203781009134.000000000000,5907895783293526000.000000000000,3181946852849723.000000000000,5078999178212953100.000000000000,6433059808454555600.000000000000,6
1156338398.000000000000,2000790659716.000000000000,4254247905533340.000000000000,10098941493837142000.000000000000,1786802468169.000000000000,3086749562818540.000000000000,6510566010033004500.000000000000,3313948342659619.000000000000,5692009339319209000.000000000000,6888608854844339200.000000000000,6
1166181992.000000000000,1883410790614.000000000000,3866204885709182.000000000000,8951141772552254500.000000000000,1773588648511.000000000000,2897044978146453.000000000000,5964217357753402400.000000000000,3241783581185653.000000000000,5296243207049111600.000000000000,6651612870497389600.000000000000,6
1179045865.000000000000,1965036795012.000000000000,4272532116294594.000000000000,10493196732633518000.000000000000,1835403985884.000000000000,3029575105454979.000000000000,6553902279206205400.000000000000,3356439481206762.000000000000,5438953130146904100.000000000000,6835782026145551400.000000000000,6
1129315410.000000000000,1983520363441.000000000000,4189052513420885.000000000000,9882431187495168000.000000000000,1753406769197.000000000000,3113276813182880.000000000000,6642834534981342200.000000000000,3275896933142821.000000000000,5793298126168912900.000000000000,6846229024995468300.000000000000,6
1150719964.000000000000,1960434074055.000000000000,4182695155026653.000000000000,10006428712823880000.000000000000,1798548688685.000000000000,3085886413335536.000000000000,6595785335608748000.000000000000,3287063181930113.000000000000,5660200842050460700.000000000000,6668044674476564500.000000000000,6
1179561852.000000000000,1894462873644.000000000000,3896937289344674.000000000000,9069804365198143500.000000000000,1805134239843.000000000000,2883795314228833.000000000000,5930938644447321100.000000000000,3303688463942605.000000000000,5205707045521042400.000000000000,6763999611981717500.000000000000,6
1138811092.000000000000,1775920137256.000000000000,3468014939709610.000000000000,7672924289933675500.000000000000,1755081475052.000000000000,2735431974969802.000000000000,5357279868944760800.000000000000,3284912723329280.000000000000,5080915838372037600.000000000000,6911201010646983700.000000000000,6
1148125213.000000000000,1857273241897.000000000000,3863571579833239.000000000000,9070234473213307900.000000000000,1717368294739.000000000000,2761084880527257.000000000000,5761123188641084400.000000000000,3052722648183337.000000000000,4857060852461609000.000000000000,6077856139754703900.000000000000,6
1162515475.000000000000,1926170422243.000000000000,4085824167133005.000000000000,9808682915154509800.000000000000,1811765391798.000000000000,3027227244541086.000000000000,6400451576205912100.000000000000,3294480318062394.000000000000,5518900465324095500.000000000000,6655197093632630800.000000000000,6
1156977435.000000000000,1932984944358.000000000000,4147115695781072.000000000000,10041158470340397000.000000000000,1799202517468.000000000000,2968159790405761.000000000000,6359246014503674900.000000000000,3261992976663092.000000000000,5303794619317598200.000000000000,6562160330277507100.000000000000,6
1168887589.000000000000,1883864422348.000000000000,3919776312319280.000000000000,9209571443857556500.000000000000,1796828171604.000000000000,2876731107071378.000000000000,5949800513660818400.000000000000,3253628857031740.000000000000,5168314202871433200.000000000000,6573179718324516900.000000000000,6
1151109311.000000000000,1921992547197.000000000000,4090993442109625.000000000000,9827246571746099200.000000000000,1768915035805.000000000000,2951952505844583.000000000000,6308176320953292800.000000000000,3178102241500293.000000000000,5255291227028312100.000000000000,6345657714498805800.000000000000,6
1168674443.000000000000,2028874794669.000000000000,4505637504918503.000000000000,11268477537325517000.000000000000,1880708438616.000000000000,3252081947762499.000000000000,7217629244689037300.000000000000,3490924769667434.000000000000,5962663598780501000.000000000000,7146895492897402900.000000000000,6
1135808797.000000000000,1873379398930.000000000000,3862176811806624.000000000000,8943254094981012500.000000000000,1689100169610.000000000000,2803686481194159.000000000000,5825424160327967700.000000000000,3064726564027088.000000000000,5068072663401211900.000000000000,6254574843617864700.000000000000,6
1172646117.000000000000,1978806800964.000000000000,4219893016958932.000000000000,10126109011358937000.000000000000,1830253785307.000000000000,3072904542674033.000000000000,6572916246752269300.000000000000,3362653497090671.000000000000,5588171370059838500.000000000000,6872291738239986700.000000000000,6
1196270991.000000000000,1951584960691.000000000000,4073806830532831.000000000000,9606852703759786000.000000000000,1866691606249.000000000000,3081993629863384.000000000000,6430537053668599800.000000000000,3435461308665709.000000000000,5693331349424099300.000000000000,7055965125308258300.000000000000,6
1183362670.000000000000,1969845122668.000000000000,4349574398418816.000000000000,10803859746018337000.000000000000,1887097163556.000000000000,3210961701308147.000000000000,7132967126392626200.000000000000,3450572214832076.000000000000,5960207998118802400.000000000000,6943634455506710500.000000000000,6
1152276585.000000000000,1948466602609.000000000000,4094299469174133.000000000000,9648813218960388100.000000000000,1738688397950.000000000000,2940252132037591.000000000000,6216171664724718600.000000000000,3142206049407066.000000000000,5290707030430497800.000000000000,6355911428252266500.000000000000,6
1142989118.000000000000,1943616061801.000000000000,4068278153413279.000000000000,9535231234966509600.000000000000,1707887257892.000000000000,2884793400067630.000000000000,6040569866677674000.000000000000,3073803644312558.000000000000,5157543600427808800.000000000000,6205863450234103800.000000000000,6
1122543801.000000000000,1899009301851.000000000000,4076550261957363.000000000000,9835836849801416700.000000000000,1696353793297.000000000000,2873181777603235.000000000000,6174628937675144200.000000000000,3010907461102999.000000000000,5083292014189715500.000000000000,5963587966941773800.000000000000,6
1154244716.000000000000,1842570929594.000000000000,3796348208760826.000000000000,8894907635839542300.000000000000,1810446419294.000000000000,2864253803854672.000000000000,5861258216690292700.000000000000,3333448072461712.000000000000,5193530514185656300.000000000000,6829367008597777400.000000000000,6
1144054530.000000000000,1973048842098.000000000000,4262427903380634.000000000000,10305969175392588000.000000000000,1771079885429.000000000000,3038166084205269.000000000000,6536145269930411000.000000000000,3234429364145729.000000000000,5517364622826859500.000000000000,6587894844819717100.000000000000,6
1154514223.000000000000,1814541893952.000000000000,3855209309783384.000000000000,9364756416893337600.000000000000,1843563098971.000000000000,2935786693706188.000000000000,6281649808388781100.000000000000,3398341761119353.000000000000,5415961679247453200.000000000000,6892182983213780000.000000000000,6
1128722280.000000000000,1893816535857.000000000000,4022939341302875.000000000000,9659778556209301500.000000000000,1708388301155.000000000000,2867850186907034.000000000000,6138595906884625400.000000000000,3112750467623601.000000000000,5121656282011302900.000000000000,6351972139302219800.000000000000,6
1099575933.000000000000,1807515738454.000000000000,3801013282490418.000000000000,9040377937789916200.000000000000,1734265000829.000000000000,2858437922092334.000000000000,6044434412608399400.000000000000,3189302832528619.000000000000,5238995968495058900.000000000000,6479387553019382800.000000000000,6
1152808162.000000000000,1979643478909.000000000000,4139971528016245.000000000000,9696377023704801300.000000000000,1807380199286.000000000000,3094857046945701.000000000000,6465513916951885800.000000000000,3359019331473108.000000000000,5697647788073818100.000000000000,6952488600214240300.000000000000,6
1134250755.000000000000,1826553297265.000000000000,3788554466455587.000000000000,8928592860318375900.000000000000,1867514151944.000000000000,2981369966301251.000000000000,6147168262665637900.000000000000,3555122539325730.000000000000,5589935985992684500.000000000000,7456638666825735200.000000000000,6
1123108300.000000000000,1925663925895.000000000000,4216402298792569.000000000000,10369348283180253000.000000000000,1791020927178.000000000000,3059214437801461.000000000000,6691609990563035100.000000000000,3295507983288930.000000000000,5583190250552672300.000000000000,6686105172340938800.000000000000,6
1161120159.000000000000,1966258662169.000000000000,4190377217684169.000000000000,10069132856503603000.000000000000,1780243555264.000000000000,3044770650645845.000000000000,6592620231946241000.000000000000,3240675257913454.000000000000,5534153908167773200.000000000000,6563767917614766100.000000000000,6
1157532410.000000000000,1975077497545.000000000000,4274960204208809.000000000000,10402074361335564000.000000000000,1863473602938.000000000000,3153811779234796.000000000000,6821523282578315300.000000000000,3485862618622802.000000000000,5828240063243039700.000000000000,7197178071421173800.000000000000,6
1136106685.000000000000,1847499532206.000000000000,3739983055375848.000000000000,8520997932800306200.000000000000,1788346976716.000000000000,2856275008951838.000000000000,5759161263430618100.000000000000,3361476563127410.000000000000,5269157323214816300.000000000000,7048779814530039800.000000000000,6
1138695050.000000000000,1926877884415.000000000000,4191725033089707.000000000000,10245813865825886000.000000000000,1818860234673.000000000000,3100028476668756.000000000000,6776345510422758400.000000000000,3343091859817433.000000000000,5719075583720998900.000000000000,6764374735897965600.000000000000,6
1165136663.000000000000,1971426559561.000000000000,4181140706545259.000000000000,9927624892863303700.000000000000,1871679115181.000000000000,3135730990423082.000000000000,6630444554393100300.000000000000,3504293351845403.000000000000,5826983827787592700.000000000000,7260187629109768200.000000000000,6
1127103798.000000000000,2034987849578.000000000000,4489888527036592.000000000000,11065178237924991000.000000000000,1796410926113.000000000000,3245523562808128.000000000000,7143434684578177000.000000000000,3363303561062355.000000000000,6020500612844576800.000000000000,6989723128642689000.000000000000,6
1132765768.000000000000,1971316464162.000000000000,4215519140618454.000000000000,10047509630038094000.000000000000,1625447510328.000000000000,2845563017449276.000000000000,6096484468918391800.000000000000,2821111281991032.000000000000,4965929817999293400.000000000000,5536981652090461200.000000000000,7
1199112406.000000000000,2122489903451.000000000000,4661026194435405.000000000000,11429752796156367000.000000000000,1823104526862.000000000000,3214379584667450.000000000000,7038535391757355000.000000000000,3267660591815836.000000000000,5755457943230236700.000000000000,6534174949274972200.000000000000,7
1205197329.000000000000,2038422094706.000000000000,4382534606436410.000000000000,10608720097297183000.000000000000,1878615002292.000000000000,3195481403092858.000000000000,6871456789870832600.000000000000,3466149505087536.000000000000,5881311316726491100.000000000000,7123208489781176300.000000000000,7
1186555226.000000000000,2013927521562.000000000000,4344129338238850.000000000000,10524996591109186000.000000000000,1845750119356.000000000000,3128380716547520.000000000000,6694385731556508700.000000000000,3371496231665312.000000000000,5703506157121398800.000000000000,6855920506535045100.000000000000,7
1187482225.000000000000,2010071505165.000000000000,4348690839133259.000000000000,10536168454555378000.000000000000,1835743614026.000000000000,3189797723923380.000000000000,6944587003767227400.000000000000,3337940126321666.000000000000,5904309167207721000.000000000000,6754770078645277700.000000000000,7
1153985654.000000000000,1908246563360.000000000000,3951173832865450.000000000000,9202787165033156600.000000000000,1722194665592.000000000000,2869106492751952.000000000000,5950434797996543000.000000000000,3091022280700002.000000000000,5163437677047219200.000000000000,6234059732790183900.000000000000,7
1172806566.000000000000,1943163064090.000000000000,4167693328101358.000000000000,10148604580068313000.000000000000,1972974140863.000000000000,3245598169533288.000000000000,6932862453436298200.000000000000,3773564713965767.000000000000,6133413622359506900.000000000000,7880676402726513700.000000000000,7
1219208840.000000000000,1975524766232.000000000000,4275981586347606.000000000000,10483763141866299000.000000000000,1848486951286.000000000000,2989633052420475.000000000000,6466962557728963600.000000000000,3299399799333590.000000000000,5285512917614270500.000000000000,6583772409067840500.000000000000,7
1178495894.000000000000,1916162306167.000000000000,4084677920865969.000000000000,9782415243306448900.000000000000,1790499913643.000000000000,2890227303795381.000000000000,6126001079866889200.000000000000,3217711850118183.000000000000,5156633399178609700.000000000000,6473992872090708000.000000000000,7
1198006108.000000000000,2005766278419.000000000000,4287800652572805.000000000000,10348826527831265000.000000000000,1917215370816.000000000000,3202035225789723.000000000000,6827391680308245500.000000000000,3576823023069884.000000000000,5921012382400285700.000000000000,7386978508100944900.000000000000,7
1191045189.000000000000,1948523039221.000000000000,4053682320316239.000000000000,9522844492179732500.000000000000,1812201013264.000000000000,2895343310451339.000000000000,5935953842851046400.000000000000,3281789504010960.000000000000,5133837816399246300.000000000000,6652361137590879200.000000000000,7
1160745247.000000000000,1916304830284.000000000000,4026865201171708.000000000000,9571749651332921300.000000000000,1800883515977.000000000000,2925553053925465.000000000000,6131685313824887800.000000000000,3297724918243363.000000000000,5250186991734711300.000000000000,6725143038488734700.000000000000,7
1209255720.000000000000,1950898352118.000000000000,4207709207920954.000000000000,10271571993485619000.000000000000,1954781508702.000000000000,3144802184468818.000000000000,6782870944566789100.000000000000,3643476510389774.000000000000,5842656873074517000.000000000000,7475556554648164400.000000000000,7
1198488187.000000000000,1994494530108.000000000000,4254144624163112.000000000000,10259587687499850000.000000000000,1899388122002.000000000000,3147991802487857.000000000000,6713217162137702400.000000000000,3521045082258754.000000000000,5787234795019651100.000000000000,7228102939597635600.000000000000,7
1168786268.000000000000,1861250404483.000000000000,3937715050355871.000000000000,9452962403365812200.000000000000,1826747306386.000000000000,2954288802880272.000000000000,6307245261444713500.000000000000,3322609264393014.000000000000,5403171253357563900.000000000000,6691596907492774900.000000000000,7
1172426849.000000000000,1967462046382.000000000000,4309758322323212.000000000000,10660691879033446000.000000000000,1697972281268.000000000000,2868649790540926.000000000000,6323255650105269200.000000000000,2912502960848688.000000000000,4915158589180965900.000000000000,5608553264015641600.000000000000,7
1161364607.000000000000,2023131945978.000000000000,4409103043655516.000000000000,10745659313522719000.000000000000,1851371161959.000000000000,3188254373049956.000000000000,6911744523985950700.000000000000,3462178124974307.000000000000,5889858833195131900.000000000000,7170340200995161100.000000000000,7
1200792013.000000000000,2041350991219.000000000000,4366506318400421.000000000000,10511020915083960000.000000000000,1858008399701.000000000000,3119476241949052.000000000000,6617404109703595000.000000000000,3421358953803269.000000000000,5666488163947658200.000000000000,7052797303669104600.000000000000,7
1189885350.000000000000,1964724374196.000000000000,4049772680525600.000000000000,9390810040340369400.000000000000,1860842152836.000000000000,3071292572516215.000000000000,6305144286522463200.000000000000,3479584088078680.000000000000,5700948898531845100.000000000000,7271116126678469600.000000000000,7
1191834878.000000000000,1847447985490.000000000000,3767357745729774.000000000000,8707919491409520600.000000000000,1811751749124.000000000000,2818902287422668.000000000000,5748139072650525700.000000000000,3264524132989836.000000000000,5066935192243919900.000000000000,6569489751733563400.000000000000,7
1197844627.000000000000,1987294512052.000000000000,4248519145991632.000000000000,10285879913909178000.000000000000,1875066552485.000000000000,3117955750452617.000000000000,6680308357977161700.000000000000,3447977530540959.000000000000,5690873508201165800.000000000000,7040689114254960600.000000000000,7
1197762090.000000000000,2052693990160.000000000000,4482800407605590.000000000000,11011318741562864000.000000000000,1875529574851.000000000000,3206194973889043.000000000000,7029020796261540900.000000000000,3452961459752191.000000000000,5839856809702385700.000000000000,7041575856887193600.000000000000,7
1175803450.000000000000,1887362695122.000000000000,4031152477091960.000000000000,9765108081916715000.000000000000,1795026149075.000000000000,2869878019456155.000000000000,6126127358571259900.000000000000,3206396885616521.000000000000,5081510262493512700.000000000000,6372379562283872300.000000000000,7
1175747186.000000000000,1898801058645.000000000000,3884476384567475.000000000000,8972973013555963900.000000000000,1770066035129.000000000000,2827979623338177.000000000000,5732803252554998800.000000000000,3218688515427639.000000000000,5066353196360005600.000000000000,6584654630038803500.000000000000,7
1184442695.000000000000,2026429954263.000000000000,4279989728512057.000000000000,10146579987024863000.000000000000,1811005843053.000000000000,3059936452579529.000000000000,6428457018509103100.000000000000,3312922756768839.000000000000,5512702631626930200.000000000000,6789361486864959500.000000000000,7
1278128438.000000000000,2069884984942.000000000000,4404216044399850.000000000000,10602083090756506000.000000000000,1984255050060.000000000000,3226664042902700.000000000000,6883241448883472400.000000000000,3632880921193246.000000000000,5893306294688010200.000000000000,7403087147794277400.000000000000,7
1194442071.000000000000,2017213944050.000000000000,4398852428146556.000000000000,10786455988057762000.000000000000,1911723343655.000000000000,3230247365371022.000000000000,7025773977877679100.000000000000,3556946863581103.000000000000,5994430981121634300.000000000000,7309834501956232200.000000000000,7
1159353960.000000000000,1850391196587.000000000000,3929449800853623.000000000000,9426656630849310700.000000000000,1751986650582.000000000000,2811841588234803.000000000000,6006290329022787600.000000000000,3123204325795422.000000000000,5021576681139333100.000000000000,6211223939762026500.000000000000,7
1214496510.000000000000,2023677318270.000000000000,4314722421276696.000000000000,10403521951400485000.000000000000,1899681371317.000000000000,3168974210244742.000000000000,6753866762621400100.000000000000,3526256950707917.000000000000,5840160891850047500.000000000000,7299214005636059100.000000000000,7
1174281136.000000000000,1897216506850.000000000000,4047016030664298.000000000000,9733368544963072000.000000000000,1705662551844.000000000000,2745713714656866.000000000000,5807376024054006800.000000000000,2952412334908258.000000000000,4741476466242149400.000000000000,5756773923409900500.000000000000,7
1208613586.000000000000,1999265878398.000000000000,4176654411446592.000000000000,9835779553825230800.000000000000,1982589344930.000000000000,3275069329949691.000000000000,6857150718672273400.000000000000,3832288762280194.000000000000,6288754718122411000.000000000000,8192279959242859500.000000000000,7
1143014861.000000000000,1806185883518.000000000000,3725232299547246.000000000000,8722169957125360600.000000000000,1725468122606.000000000000,2690277672961444.000000000000,5515356597132729300.000000000000,3134263461739892.000000000000,4804115974627375100.000000000000,6398819446499120100.000000000000,7
1217159426.000000000000,2088177496148.000000000000,4521641604230562.000000000000,11031198518038348000.000000000000,1926946589218.000000000000,3334753398347034.000000000000,7259832566188297200.000000000000,3628352537740832.000000000000,6206866700869523500.000000000000,7596936247050733600.000000000000,7
1219916912.000000000000,1972583812693.000000000000,4209747730032461.000000000000,10160072453899194000.000000000000,1957688130174.000000000000,3176048262632503.000000000000,6813723817098610700.000000000000,3631891214141464.000000000000,5887534886354144300.000000000000,7428427992363752400.000000000000,7
1158449780.000000000000,1934385651577.000000000000,4108513796342095.000000000000,9857100072666531800.000000000000,1757544065435.000000000000,2908968342673679.000000000000,6134618829788555300.000000000000,3150920066283475.000000000000,5149868472349344800.000000000000,6303150086490480600.000000000000,7
1199789503.000000000000,1968169572139.000000000000,4190160598416979.000000000000,10043205413794724000.000000000000,1944596340747.000000000000,3187024166521761.000000000000,6768179314380609500.000000000000,3641064416772259.000000000000,5954272305731763200.000000000000,7513093864810466300.000000000000,7
1191432547.000000000000,1877091935019.000000000000,3918582718030517.000000000000,9300966414488338400.000000000000,1838061834160.000000000000,2901339090045463.000000000000,6076671400632049700.000000000000,3352525535105436.000000000000,5268592913370452000.000000000000,6820330196298007600.000000000000,7
1186613366.000000000000,1958397708926.000000000000,4204397267992802.000000000000,10142457867460671000.000000000000,1788588892279.000000000000,2972964086769100.000000000000,6405301075561432100.000000000000,3197013294475713.000000000000,5355688963008409600.000000000000,6394283596470530000.000000000000,7
1216455918.000000000000,2013486972481.000000000000,4401248141622337.000000000000,10842764197635101000.000000000000,1864999329536.000000000000,3109782677061451.000000000000,6811748569974223900.000000000000,3350351684480640.000000000000,5596824194649520100.000000000000,6697612408392521700.000000000000,7
1186089934.000000000000,1939368915762.000000000000,4024372000204438.000000000000,9386150991519750100.000000000000,1840515853534.000000000000,3086959601155547.000000000000,6464018754702345200.000000000000,3402486739298952.000000000000,5795891830144696300.000000000000,7016976998992624600.000000000000,7
1225008620.000000000000,1963965678909.000000000000,4120380896787971.000000000000,9765045296801427500.000000000000,1936196963172.000000000000,3090837830227420.000000000000,6452720484344115200.000000000000,3595830633660954.000000000000,5721634749968764900.000000000000,7408252141451406300.000000000000,7
1224541150.000000000000,1979011507420.000000000000,4159907177374398.000000000000,9871895427548125200.000000000000,1858202786360.000000000000,3000419827200995.000000000000,6292978409838267400.000000000000,3352319179459942.000000000000,5401504660760473600.000000000000,6762012079039849500.000000000000,7
